,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
117,0,232,232,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08762629306355853,45
118,4,236,236,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0377343189487623,46
119,0,236,236,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02547488101437315,46
120,4,240,240,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1331841296210828,47
121,0,240,240,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12081517661860287,46
122,1,241,241,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14466956906235495,46
123,4,245,245,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16923545538209187,45
124,1,246,246,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14180024330047047,46
125,3,249,249,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12871057832133243,44
126,4,253,253,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14252347059534484,45
127,2,255,255,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12104477255392558,45
128,4,259,259,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04053580852735603,46
129,4,263,263,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.037141845213420926,48
130,3,266,266,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.031865171554739564,48
131,4,270,270,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07815240493194846,49
132,3,273,273,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05836881381760025,51
133,4,277,277,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07876299026017067,49
134,5,282,282,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06856922197370333,49
135,5,287,287,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12424616365644439,49
136,7,294,294,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13802497280081114,48
137,5,299,299,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.158339629205804,47
138,3,302,302,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20359416677634354,48
139,1,303,303,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16812827734477484,48
140,4,307,307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23811139704966108,49
141,0,307,307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23811139704966108,49
142,1,308,308,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.255074423827837,49
