,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
147,11,1799,1799,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3643374711570962,46
148,12,1811,1811,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3771354940657341,47
149,10,1821,1821,0,0,0,0,1.0,1,1.0,1,1.0,1,0.381446974444023,46
150,11,1832,1832,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40112042412380017,47
151,6,1838,1838,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4540652287217707,46
152,6,1844,1844,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4427980338531489,45
153,8,1852,1852,0,0,0,0,1.0,1,1.0,1,1.0,1,0.45370597025680226,46
154,5,1857,1857,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4218721596363425,44
155,8,1865,1865,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3940370578790811,45
156,11,1876,1876,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29939117187087855,43
157,15,1891,1891,0,0,0,0,1.0,1,1.0,1,1.0,1,0.41130405564953193,42
158,22,1913,1913,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37616526630130626,43
159,20,1933,1933,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4023086074388037,44
160,15,1948,1948,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3458902801851373,44
161,22,1970,1970,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3365661873916411,44
162,13,1983,1983,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3360890678675889,44
163,14,1997,1997,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3297708176037572,44
164,17,2014,2014,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29833995645045824,44
165,10,2024,2024,0,0,0,0,1.0,1,1.0,1,1.0,1,0.25882091012971886,43
166,15,2039,2039,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29699646851400996,43
167,18,2057,2057,0,0,0,0,1.0,1,1.0,1,1.0,1,0.33416506985909195,42
168,11,2068,2068,0,0,0,0,1.0,1,1.0,1,1.0,1,0.27111713382244984,40
169,10,2078,2078,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3336721672494782,41
170,11,2089,2089,0,0,0,0,1.0,1,1.0,1,1.0,1,0.273871963009732,39
171,15,2104,2104,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2663513533034848,39
172,11,2115,2115,0,0,0,0,1.0,1,1.0,1,1.0,1,0.341971609010359,38
173,16,2131,2131,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29514524479419907,38
174,17,2148,2148,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3205732639967243,37
175,15,2163,2163,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5088984566693827,36
176,17,2180,2180,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4211838185539865,36
177,9,2189,2189,0,0,0,0,1.0,1,1.0,1,1.0,1,0.34847299994859976,38
178,10,2199,2199,0,0,0,0,1.0,1,1.0,1,1.0,1,0.36964945736978966,39
179,11,2210,2210,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3321570931528598,40
180,7,2217,2217,0,0,0,0,1.0,1,1.0,1,1.0,1,0.371770262926735,40
181,4,2221,2221,0,0,0,0,1.0,1,1.0,1,1.0,1,0.30583568486377355,39
182,10,2231,2231,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40931810590820783,40
183,8,2239,2239,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37981022233620254,40
184,9,2248,2248,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3837425560948037,38
185,14,2262,2262,0,0,0,0,1.0,1,1.0,1,1.0,1,0.22583465485166412,38
186,12,2274,2274,0,0,0,0,1.0,1,1.0,1,1.0,1,0.259897084428089,37
187,14,2288,2288,0,0,0,0,1.0,1,1.0,1,1.0,1,0.21066874940149216,36
188,14,2302,2302,0,0,0,0,1.0,1,1.0,1,1.0,1,0.24262125686266214,36
189,15,2317,2317,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2558110935714185,36
190,11,2328,2328,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37549688454577906,36
191,14,2342,2342,0,0,0,0,1.0,1,1.0,1,1.0,1,0.269438979456715,37
192,8,2350,2350,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3159924161074436,37
193,12,2362,2362,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3590248995591133,38
194,13,2375,2375,0,0,0,0,1.0,1,1.0,1,1.0,1,0.34777307793907025,39
195,17,2392,2392,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3207525774253716,40
196,14,2406,2406,0,0,0,0,1.0,1,1.0,1,1.0,1,0.23049937221922973,40
197,9,2415,2415,0,0,0,0,1.0,1,1.0,1,1.0,1,0.32906350437645376,40
198,10,2425,2425,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2990900657174203,40
199,12,2437,2437,0,0,0,0,1.0,1,1.0,1,1.0,1,0.34130114085252833,40
200,8,2445,2445,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29885527978120624,40
201,10,2455,2455,0,0,0,0,1.0,1,1.0,1,1.0,1,0.360896229473071,39
202,13,2468,2468,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35911174707724575,40
203,11,2479,2479,0,0,0,0,1.0,1,1.0,1,1.0,1,0.31732180308673436,39
204,12,2491,2491,0,0,0,0,1.0,1,1.0,1,1.0,1,0.26346470286335333,38
205,19,2510,2510,0,0,0,0,1.0,1,1.0,1,1.0,1,0.364684285795953,37
206,8,2518,2518,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4780383788720499,36
207,15,2533,2533,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35510873885624994,37
208,16,2549,2549,0,0,0,0,1.0,1,1.0,1,1.0,1,0.45703403649153534,36
209,12,2561,2561,0,0,0,0,1.0,1,1.0,1,1.0,1,0.293106312809901,36
210,16,2577,2577,0,0,0,0,1.0,1,1.0,1,1.0,1,0.296983238842857,36
211,7,2584,2584,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4188478871608278,34
212,13,2597,2597,0,0,0,0,1.0,1,1.0,1,1.0,1,0.28341073400562244,34
213,15,2612,2612,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3364047820620281,36
214,9,2621,2621,0,0,0,0,1.0,1,1.0,1,1.0,1,0.33831801606877165,35
215,9,2630,2630,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3599187601227985,35
216,14,2644,2644,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4198370880534404,37
217,13,2657,2657,0,0,0,0,1.0,1,1.0,1,1.0,1,0.43831166738234567,37
218,12,2669,2669,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3855614391960481,37
219,10,2679,2679,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4108185592087074,37
220,10,2689,2689,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40753110674533694,38
221,13,2702,2702,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4193090377129798,39
222,7,2709,2709,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38866426648493235,39
223,8,2717,2717,0,0,0,0,1.0,1,1.0,1,1.0,1,0.42912132160240857,40
224,11,2728,2728,0,0,0,0,1.0,1,1.0,1,1.0,1,0.367041779407231,40
225,13,2741,2741,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38447203941487024,39
226,12,2753,2753,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37186781552957593,39
227,11,2764,2764,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37199541118258034,39
228,8,2772,2772,0,0,0,0,1.0,1,1.0,1,1.0,1,0.384320419872322,38
229,11,2783,2783,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4426175015367523,39
230,12,2795,2795,0,0,0,0,1.0,1,1.0,1,1.0,1,0.422119453110275,38
231,9,2804,2804,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5062513168152841,38
232,12,2816,2816,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4582969917409326,37
233,6,2822,2822,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4468508518391694,36
234,9,2831,2831,0,0,0,0,1.0,1,1.0,1,1.0,1,0.43377934990935585,34
235,6,2837,2837,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35185968692913355,34
236,4,2841,2841,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3163715839121043,33
237,7,2848,2848,0,0,0,0,1.0,1,1.0,1,1.0,1,0.434943420223312,32
238,10,2858,2858,0,0,0,0,1.0,1,1.0,1,1.0,1,0.30827668106203826,32
239,15,2873,2873,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3005788762697504,31
240,14,2887,2887,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40047730165305545,28
241,16,2903,2903,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3521421111575169,27
242,12,2915,2915,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3730699088504937,29
243,14,2929,2929,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3516689510845384,28
244,15,2944,2944,0,0,0,0,1.0,1,1.0,1,1.0,1,0.31676771679895077,28
245,12,2956,2956,0,0,0,0,1.0,1,1.0,1,1.0,1,0.39406966464002796,27
246,7,2963,2963,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40999330368498466,25
247,7,2970,2970,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5091442940701061,26
248,11,2981,2981,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4201775452062211,27
249,15,2996,2996,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3234561059480789,26
250,12,3008,3008,0,0,0,0,1.0,1,1.0,1,1.0,1,0.32847343651989397,27
251,10,3018,3018,0,0,0,0,1.0,1,1.0,1,1.0,1,0.43568138691659997,28
252,14,3032,3032,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38816545203363206,28
253,10,3042,3042,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35088170425292525,28
254,14,3056,3056,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5256485357643209,29
255,13,3069,3069,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4729238299356874,30
256,14,3083,3083,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5436406559596316,30
257,13,3096,3096,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3944621143693649,32
258,19,3115,3115,0,0,0,0,1.0,1,1.0,1,1.0,1,0.45575290669045304,32
259,18,3133,3133,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3286844356683961,32
260,16,3149,3149,0,0,0,0,1.0,1,1.0,1,1.0,1,0.46571626079301653,34
261,16,3165,3165,0,0,0,0,1.0,1,1.0,1,1.0,1,0.43718707766466713,35
262,16,3181,3181,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3383039657462882,36
263,20,3201,3201,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5039493043668419,34
264,13,3214,3214,0,0,0,0,1.0,1,1.0,1,1.0,1,0.43897740433666715,34
265,12,3226,3226,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5023525707366066,33
266,14,3240,3240,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4161225781279466,34
267,9,3249,3249,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5846474484537691,33
268,13,3262,3262,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5268936867304903,34
269,27,3289,3289,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5765721907445154,34
270,10,3299,3299,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5510816975744881,36
271,8,3307,3307,0,0,0,0,1.0,1,1.0,1,1.0,1,0.49728936954236164,36
272,9,3316,3316,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5818464415277206,38
273,13,3329,3329,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5387607246581915,38
274,17,3346,3346,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4559873309809154,38
275,16,3362,3362,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4225208637224989,38
276,11,3373,3373,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4900591721852919,39
277,21,3394,3394,0,0,0,0,1.0,1,1.0,1,1.0,1,0.39240075935595,38
278,18,3412,3412,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2596616577865483,38
279,16,3428,3428,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5040807316477024,38
280,16,3444,3444,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4629773516028526,38
281,12,3456,3456,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5497587447412323,38
282,18,3474,3474,0,0,0,0,1.0,1,1.0,1,1.0,1,0.47862741484386717,38
283,23,3497,3497,0,0,0,0,1.0,1,1.0,1,1.0,1,0.6102898337431005,38
284,22,3519,3519,0,0,0,0,1.0,1,1.0,1,1.0,1,0.5633056871134642,39
285,14,3533,3533,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4712763166423069,39
