,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
280,2,591,212,379,0,0,0,1.0,1,1.0,1,1.0,1,0.19987598671923146,38
281,0,591,212,379,0,0,0,1.0,1,1.0,1,1.0,1,0.18853994219000436,38
282,2,593,212,381,0,0,0,1.0,1,1.0,1,1.0,1,0.131477924473739,38
283,0,593,212,381,0,0,0,1.0,1,1.0,1,1.0,1,0.131477924473739,38
284,1,594,212,382,0,0,0,1.0,1,1.0,1,1.0,1,0.10903553954971554,39
285,1,595,213,382,0,0,0,1.0,1,1.0,1,1.0,1,0.14328960127031953,39
286,2,597,213,384,0,0,0,1.0,1,1.0,1,1.0,1,0.13272264654285484,39
287,1,598,214,384,0,0,0,1.0,1,1.0,1,1.0,1,0.22849381422457143,39
288,1,599,214,385,0,0,0,1.0,1,1.0,1,1.0,1,0.1852010054624141,39
289,1,600,214,386,0,0,0,1.0,1,1.0,1,1.0,1,0.17745976884184006,39
290,0,600,214,386,0,0,0,1.0,1,1.0,1,1.0,1,0.17777602529947142,39
291,1,601,215,386,0,0,0,1.0,1,1.0,1,1.0,1,0.18993818285158987,39
292,4,605,216,389,0,0,0,1.0,1,1.0,1,1.0,1,0.14990831172204372,40
293,2,607,217,390,0,0,0,1.0,1,1.0,1,1.0,1,0.15082326216354663,41
