,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
5033,10,28439,3770,23451,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1962879625063375,47
5034,6,28445,3770,23457,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.17545628274688974,48
5035,5,28450,3770,23462,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.17323654423817125,47
5036,11,28461,3771,23472,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.17314951493076514,47
5037,8,28469,3771,23480,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.14374638643851956,47
5038,7,28476,3771,23487,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1661883720183909,48
5039,5,28481,3771,23492,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.22757738666697902,47
5040,8,28489,3771,23500,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.21181932869602013,48
5041,14,28503,3771,23514,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.10784899053709822,49
5042,9,28512,3771,23523,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1412858291028907,50
5043,10,28522,3771,23533,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09657226201667345,51
5044,9,28531,3771,23542,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.0714088253260566,51
5045,11,28542,3771,23553,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1084906602577986,51
5046,8,28550,3771,23561,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.11921468601205219,52
5047,11,28561,3771,23572,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09901450898820865,52
5048,8,28569,3771,23580,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.11098797368116287,52
