,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
189,18,2287,2287,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31776035177997414,33
190,20,2307,2307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.38938359498858494,32
191,11,2318,2318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3298346183631606,34
192,12,2330,2330,0,0,0,0,0.9800458784583431,0.9383236243257878,0.9800458784583431,0.9383236243257878,1.0,1,0.46113276997845337,34
193,12,2342,2342,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.37173770500181846,35
194,17,2359,2359,0,0,0,0,0.9565396483824333,0.8659972491791691,0.9565396483824333,0.8659972491791691,1.0,1,0.3968175539148309,37
195,13,2372,2372,0,0,0,0,0.9836364836444993,0.9464466737456341,0.9836364836444993,0.9464466737456341,1.0,1,0.37898299547681397,36
196,9,2381,2381,0,0,0,0,0.9782028324779106,0.9286638153822526,0.9782028324779106,0.9286638153822526,1.0,1,0.3801404052053445,36
197,6,2387,2387,0,0,0,0,0.9078933926428319,0.7565753948417697,0.9078933926428319,0.7565753948417697,1.0,1,0.416413258977305,37
198,8,2395,2395,0,0,0,0,0.9794843615571743,0.9309928525104955,0.9794843615571743,0.9309928525104955,1.0,1,0.3590476681781607,37
199,15,2410,2410,0,0,0,0,0.9867610518378174,0.9554689925453851,0.9867610518378174,0.9554689925453851,1.0,1,0.3698142154500347,37
200,7,2417,2417,0,0,0,0,0.9436951687954376,0.8397477881100913,0.9436951687954376,0.8397477881100913,1.0,1,0.44645076995992905,37
201,9,2426,2426,0,0,0,0,0.9475655618410214,0.8547969404828286,0.9475655618410214,0.8547969404828286,1.0,1,0.4198385419085839,36
202,9,2435,2435,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.33632342958855616,36
203,7,2442,2442,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35432320357650754,35
204,11,2453,2453,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3499413888024176,35
205,8,2461,2461,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2826333703408394,35
206,12,2473,2473,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30391045092291025,34
207,12,2485,2485,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30154596336786843,34
208,13,2498,2498,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22259672922240192,33
209,14,2512,2512,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1756263136672745,33
210,16,2528,2528,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2958064791259453,34
211,14,2542,2542,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2904613191979546,33
212,10,2552,2552,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34809422433096127,33
