,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
3369,4,8532,8532,0,0,0,0,0.8972127759332863,0.7467029121213126,0.8972127759332863,0.7467029121213126,1.0,1,0.6233858363237988,69
3370,3,8535,8535,0,0,0,0,0.9001081906957289,0.7467029121213126,0.9001081906957289,0.7467029121213126,1.0,1,0.6037107964384482,71
3371,1,8536,8536,0,0,0,0,0.8859195459158374,0.7206995779318779,0.8859195459158374,0.7206995779318779,1.0,1,0.606260786247093,71
3372,4,8540,8540,0,0,0,0,0.9035993884399429,0.7555555921155698,0.9035993884399429,0.7555555921155698,1.0,1,0.5879212724661231,71
3373,1,8541,8541,0,0,0,0,0.9049382858227215,0.7555555921155698,0.9049382858227215,0.7555555921155698,1.0,1,0.5815333481737108,72
3374,0,8541,8541,0,0,0,0,0.9165186899266821,0.7773831731378185,0.9165186899266821,0.7773831731378185,1.0,1,0.577588344400779,72
3375,3,8544,8544,0,0,0,0,0.9390041474480791,0.8218921105483913,0.9390041474480791,0.8218921105483913,1.0,1,0.5692934197429463,73
3376,0,8544,8544,0,0,0,0,0.9406307035161304,0.8218921105483913,0.9406307035161304,0.8218921105483913,1.0,1,0.5639939395615563,75
3377,3,8547,8547,0,0,0,0,0.9519965072048493,0.845988793948892,0.9519965072048493,0.845988793948892,1.0,1,0.5463546610366936,77
3378,3,8550,8550,0,0,0,0,0.9519965072048494,0.845988793948892,0.9519965072048494,0.845988793948892,1.0,1,0.5361898581108266,77
3379,4,8554,8554,0,0,0,0,0.9647667465022036,0.8820451948117253,0.9647667465022036,0.8820451948117253,1.0,1,0.54615584710212,77
3380,5,8559,8559,0,0,0,0,0.9498152728929374,0.8422685061230079,0.9498152728929374,0.8422685061230079,1.0,1,0.5688214157399447,76
3381,4,8563,8563,0,0,0,0,0.9263400606951423,0.7846863312627236,0.9263400606951423,0.7846863312627236,1.0,1,0.5759003384381456,76
3382,6,8569,8569,0,0,0,0,0.928852834798418,0.786558504395254,0.928852834798418,0.786558504395254,1.0,1,0.5680910973010698,78
3383,1,8570,8570,0,0,0,0,0.9143514736239243,0.7557430914460063,0.9143514736239243,0.7557430914460063,1.0,1,0.5763239675092454,77
3384,5,8575,8575,0,0,0,0,0.9272645282503014,0.7845911028951233,0.9272645282503014,0.7845911028951233,1.0,1,0.5695619490073536,77
3385,4,8579,8579,0,0,0,0,0.9275764526258672,0.7910859210361553,0.9275764526258672,0.7910859210361553,1.0,1,0.5793951166874227,75
3386,1,8580,8580,0,0,0,0,0.9183997462042783,0.7703103967231536,0.9183997462042783,0.7703103967231536,1.0,1,0.5744522803389163,76
3387,1,8581,8581,0,0,0,0,0.9173117428203352,0.7703103967231536,0.9173117428203352,0.7703103967231536,1.0,1,0.574243909111833,75
3388,4,8585,8585,0,0,0,0,0.92659479752174,0.7854309466020096,0.92659479752174,0.7854309466020096,1.0,1,0.5827542885588641,76
3389,1,8586,8586,0,0,0,0,0.9131045746281434,0.7649475375584783,0.9131045746281434,0.7649475375584783,1.0,1,0.5848841510432492,77
3390,2,8588,8588,0,0,0,0,0.8992273322513836,0.7649475375584783,0.8992273322513836,0.7649475375584783,1.0,1,0.5993549779032858,76
3391,0,8588,8588,0,0,0,0,0.9005360681961706,0.7649475375584783,0.9005360681961706,0.7649475375584783,1.0,1,0.5885648618031013,77
3392,0,8588,8588,0,0,0,0,0.8874242811482015,0.7649475375584783,0.8874242811482015,0.7649475375584783,1.0,1,0.5891720448111836,78
3393,1,8589,8589,0,0,0,0,0.9266815510145914,0.7976862149937478,0.9266815510145914,0.7976862149937478,1.0,1,0.5868642645315673,76
3394,3,8592,8592,0,0,0,0,0.9199829732579968,0.7777304812722133,0.9199829732579968,0.7777304812722133,1.0,1,0.5954998790310356,75
