,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
260,3,427,216,211,0,0,0,1.0,1,1.0,1,1.0,1,0.27037615031147405,35
261,0,427,216,211,0,0,0,1.0,1,1.0,1,1.0,1,0.27202069291617353,35
262,1,428,217,211,0,0,0,1.0,1,1.0,1,1.0,1,0.31694246763736944,35
263,1,429,217,212,0,0,0,1.0,1,1.0,1,1.0,1,0.29194140818239567,34
264,1,430,218,212,0,0,0,1.0,1,1.0,1,1.0,1,0.34839214992804185,32
265,2,432,220,212,0,0,0,1.0,1,1.0,1,1.0,1,0.3119119034002267,30
266,2,434,222,212,0,0,0,1.0,1,1.0,1,1.0,1,0.37081660733301924,31
267,2,436,224,212,0,0,0,1.0,1,1.0,1,1.0,1,0.35307371950397903,30
268,1,437,224,213,0,0,0,1.0,1,1.0,1,1.0,1,0.36105227844750554,31
269,1,438,225,213,0,0,0,1.0,1,1.0,1,1.0,1,0.34765552724406795,31
270,4,442,227,215,0,0,0,1.0,1,1.0,1,1.0,1,0.38297086381025497,32
271,0,442,227,215,0,0,0,1.0,1,1.0,1,1.0,1,0.3979444166260959,31
272,2,444,228,216,0,0,0,1.0,1,1.0,1,1.0,1,0.4616242385610386,32
273,1,445,228,217,0,0,0,1.0,1,1.0,1,1.0,1,0.4402807053664615,32
274,3,448,229,219,0,0,0,1.0,1,1.0,1,1.0,1,0.42738586184898747,32
275,0,448,229,219,0,0,0,1.0,1,1.0,1,1.0,1,0.39740901050773947,33
276,2,450,229,221,0,0,0,1.0,1,1.0,1,1.0,1,0.3896351635700818,34
277,2,452,230,222,0,0,0,1.0,1,1.0,1,1.0,1,0.30581994662527967,32
278,1,453,230,223,0,0,0,1.0,1,1.0,1,1.0,1,0.2928460827974793,31
279,0,453,230,223,0,0,0,1.0,1,1.0,1,1.0,1,0.26797982661041847,31
280,1,454,230,224,0,0,0,1.0,1,1.0,1,1.0,1,0.26169065387818513,30
281,2,456,230,226,0,0,0,1.0,1,1.0,1,1.0,1,0.2053996642158035,31
282,1,457,230,227,0,0,0,1.0,1,1.0,1,1.0,1,0.17603402304707289,30
283,1,458,231,227,0,0,0,1.0,1,1.0,1,1.0,1,0.21160985583132663,31
284,1,459,231,228,0,0,0,1.0,1,1.0,1,1.0,1,0.17868009092837644,31
285,2,461,233,228,0,0,0,1.0,1,1.0,1,1.0,1,0.25412055130637795,31
286,3,464,233,231,0,0,0,1.0,1,1.0,1,1.0,1,0.15001436409362348,31
287,1,465,234,231,0,0,0,1.0,1,1.0,1,1.0,1,0.19994969142078114,33
288,0,465,234,231,0,0,0,1.0,1,1.0,1,1.0,1,0.19690991872359087,32
289,1,466,235,231,0,0,0,1.0,1,1.0,1,1.0,1,0.22245743077639538,32
290,0,466,235,231,0,0,0,1.0,1,1.0,1,1.0,1,0.22246307044776745,31
291,1,467,236,231,0,0,0,1.0,1,1.0,1,1.0,1,0.25388480728250656,30
292,1,468,236,232,0,0,0,1.0,1,1.0,1,1.0,1,0.2222506226947995,32
293,0,468,236,232,0,0,0,1.0,1,1.0,1,1.0,1,0.2222506226947995,32
