,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
238,0,578,198,380,0,0,0,1.0,1,1.0,1,1.0,1,0.24541945546157864,32
239,2,580,200,380,0,0,0,1.0,1,1.0,1,1.0,1,0.22441911915081744,31
240,0,580,200,380,0,0,0,1.0,1,1.0,1,1.0,1,0.24481796606921066,28
241,2,582,202,380,0,0,0,1.0,1,1.0,1,1.0,1,0.3164846160733278,27
242,2,584,204,380,0,0,0,1.0,1,1.0,1,1.0,1,0.29718647564792805,29
243,1,585,205,380,0,0,0,1.0,1,1.0,1,1.0,1,0.307284685653456,28
244,0,585,205,380,0,0,0,1.0,1,1.0,1,1.0,1,0.26483724386452656,28
245,1,586,206,380,0,0,0,1.0,1,1.0,1,1.0,1,0.2660662080042546,27
246,2,588,208,380,0,0,0,1.0,1,1.0,1,1.0,1,0.2610855415188258,25
247,1,589,209,380,0,0,0,1.0,1,1.0,1,1.0,1,0.2767820284860267,26
248,0,589,209,380,0,0,0,1.0,1,1.0,1,1.0,1,0.29719909989310345,27
249,0,589,209,380,0,0,0,1.0,1,1.0,1,1.0,1,0.2858697224798832,26
250,0,589,209,380,0,0,0,1.0,1,1.0,1,1.0,1,0.30580099987201337,27
251,2,591,209,382,0,0,0,1.0,1,1.0,1,1.0,1,0.23479976436910588,28
252,1,592,210,382,0,0,0,1.0,1,1.0,1,1.0,1,0.2673502302542063,28
253,3,595,212,383,0,0,0,1.0,1,1.0,1,1.0,1,0.23592708069536322,28
254,0,595,212,383,0,0,0,1.0,1,1.0,1,1.0,1,0.2588871033318938,29
255,2,597,213,384,0,0,0,1.0,1,1.0,1,1.0,1,0.29518397794055895,30
256,4,601,215,386,0,0,0,1.0,1,1.0,1,1.0,1,0.2920786405013661,30
257,1,602,216,386,0,0,0,1.0,1,1.0,1,1.0,1,0.3220958097213508,32
258,2,604,218,386,0,0,0,1.0,1,1.0,1,1.0,1,0.29525523996444725,32
259,0,604,218,386,0,0,0,1.0,1,1.0,1,1.0,1,0.29525523996444725,32
260,1,605,218,387,0,0,0,1.0,1,1.0,1,1.0,1,0.2312787868190199,34
261,1,606,218,388,0,0,0,1.0,1,1.0,1,1.0,1,0.2051680964546116,35
262,1,607,218,389,0,0,0,1.0,1,1.0,1,1.0,1,0.16807182118625183,36
263,0,607,218,389,0,0,0,1.0,1,1.0,1,1.0,1,0.18231609143600572,34
264,0,607,218,389,0,0,0,1.0,1,1.0,1,1.0,1,0.18231609143600572,34
265,1,608,218,390,0,0,0,1.0,1,1.0,1,1.0,1,0.2142329498824019,33
266,0,608,218,390,0,0,0,1.0,1,1.0,1,1.0,1,0.21024525323560386,34
267,0,608,218,390,0,0,0,1.0,1,1.0,1,1.0,1,0.22188223373060206,33
268,0,608,218,390,0,0,0,1.0,1,1.0,1,1.0,1,0.2389339509608424,34
269,1,609,219,390,0,0,0,1.0,1,1.0,1,1.0,1,0.2357186696453701,34
270,0,609,219,390,0,0,0,1.0,1,1.0,1,1.0,1,0.24645750883020592,36
271,0,609,219,390,0,0,0,1.0,1,1.0,1,1.0,1,0.24645750883020592,36
272,1,610,219,391,0,0,0,1.0,1,1.0,1,1.0,1,0.24038409089428694,38
273,0,610,219,391,0,0,0,1.0,1,1.0,1,1.0,1,0.24038409089428694,38
274,2,612,221,391,0,0,0,1.0,1,1.0,1,1.0,1,0.28671579526097457,38
275,3,615,221,394,0,0,0,1.0,1,1.0,1,1.0,1,0.27292013145994104,38
276,5,620,221,399,0,0,0,1.0,1,1.0,1,1.0,1,0.2006928377849375,39
277,1,621,222,399,0,0,0,1.0,1,1.0,1,1.0,1,0.21950244533642224,38
278,2,623,222,401,0,0,0,1.0,1,1.0,1,1.0,1,0.15217811764460382,38
279,1,624,222,402,0,0,0,1.0,1,1.0,1,1.0,1,0.11625327151466618,38
280,0,624,222,402,0,0,0,1.0,1,1.0,1,1.0,1,0.12312558594442428,38
281,0,624,222,402,0,0,0,1.0,1,1.0,1,1.0,1,0.09895926753965123,38
282,0,624,222,402,0,0,0,1.0,1,1.0,1,1.0,1,0.08013902720530143,38
283,2,626,224,402,0,0,0,1.0,1,1.0,1,1.0,1,0.15433970699537508,38
284,1,627,224,403,0,0,0,1.0,1,1.0,1,1.0,1,0.1406905354317065,39
285,1,628,225,403,0,0,0,1.0,1,1.0,1,1.0,1,0.18046631849025813,39
286,0,628,225,403,0,0,0,1.0,1,1.0,1,1.0,1,0.18046631849025813,39
287,0,628,225,403,0,0,0,1.0,1,1.0,1,1.0,1,0.19074364816480038,39
288,0,628,225,403,0,0,0,1.0,1,1.0,1,1.0,1,0.15559871881474838,39
289,0,628,225,403,0,0,0,1.0,1,1.0,1,1.0,1,0.15559871881474838,39
290,2,630,225,405,0,0,0,1.0,1,1.0,1,1.0,1,0.12306752540381838,39
291,0,630,225,405,0,0,0,1.0,1,1.0,1,1.0,1,0.12306752540381838,39
292,2,632,225,407,0,0,0,1.0,1,1.0,1,1.0,1,0.11838187044664221,40
293,2,634,225,409,0,0,0,1.0,1,1.0,1,1.0,1,0.1014080466271605,41
