,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
236,7,2273,187,2083,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.35776724523157094,33
237,10,2283,188,2092,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.35403350928520533,32
238,7,2290,188,2099,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.3849687330052888,32
239,9,2299,189,2107,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.33831574598199554,31
240,2,2301,189,2109,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.37295735152164783,28
241,6,2307,190,2114,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.2341917775277847,27
242,5,2312,191,2118,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1707894934277508,29
243,2,2314,191,2120,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.15928988021628598,28
244,3,2317,191,2123,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.16604180183528955,28
245,6,2323,193,2127,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.12928381155840707,27
246,4,2327,194,2130,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.15778995901541432,25
247,4,2331,194,2134,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.15906614810445535,26
248,5,2336,194,2139,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.10887758315316377,27
249,5,2341,195,2143,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.17775663711748738,26
250,4,2345,195,2147,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1508614971586775,27
251,6,2351,196,2152,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1278706511210844,28
252,5,2356,198,2155,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.16368929430372092,28
253,1,2357,198,2156,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1313823215573016,28
254,4,2361,198,2160,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.11827161307531751,29
255,3,2364,198,2163,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.10376166352657673,30
256,3,2367,199,2165,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1801322876021479,30
257,4,2371,200,2168,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.20424973773083369,32
258,7,2378,201,2174,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.2524671238666964,32
259,3,2381,201,2177,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.22605912220810728,32
260,5,2386,201,2182,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.16408678883719274,34
261,4,2390,201,2186,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.15744120868525077,35
