,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
141,2,198,102,96,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03694359681953353,49
142,1,199,103,96,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04420374554995833,49
143,2,201,103,98,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.024221466567338087,47
144,1,202,104,98,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04021232259140942,46
145,1,203,105,98,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09827958669006173,44
146,2,205,106,99,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09530578248159474,44
147,2,207,106,101,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08727246262399665,43
148,1,208,106,102,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11154856976100487,43
149,1,209,107,102,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13322933963499825,43
150,0,209,107,102,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14428881871121368,42
151,1,210,108,102,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17485433532253652,42
152,3,213,108,105,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11345206083962324,42
153,0,213,108,105,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08148945089832213,42
154,2,215,108,107,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06319161608742181,43
155,0,215,108,107,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03065376645943408,43
156,1,216,108,108,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04314282081395078,42
157,0,216,108,108,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07395950022779771,41
158,1,217,108,109,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05460012389906194,42
159,1,218,108,110,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04207892396048199,43
160,7,225,111,114,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10370776773558454,44
161,1,226,112,114,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.145300135432459,44
162,2,228,113,115,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15915834834058912,45
163,3,231,115,116,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1608936544525721,43
164,4,235,115,120,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10607421626873484,42
165,3,238,118,120,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0850039038190907,42
166,1,239,118,121,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07417955722727697,42
167,3,242,120,122,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06685556814435874,41
168,2,244,121,123,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04436015662078149,40
169,1,245,122,123,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06361692948501514,40
170,1,246,123,123,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07192906620248073,38
171,3,249,124,125,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.043452390441454276,37
172,4,253,127,126,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.053682901677925526,35
173,0,253,127,126,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07606969265478493,36
174,3,256,130,126,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08455871834952329,34
175,0,256,130,126,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05928183788446898,33
176,1,257,131,126,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06310984430913925,34
177,1,258,131,127,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.030282191948293385,36
178,2,260,132,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.021290265798102035,37
179,1,261,133,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0452418499333466,37
180,0,261,133,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667917171566158,36
181,0,261,133,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667917171566158,36
182,0,261,133,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06691825870041347,38
183,1,262,134,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07161085556876551,37
184,0,262,134,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08449424592407717,36
185,1,263,135,128,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11419468176096932,35
186,2,265,135,130,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08811533723965373,34
187,3,268,137,131,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10262726438163859,33
188,2,270,138,132,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09865141859110853,33
189,2,272,139,133,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.062137723696692154,33
190,1,273,139,134,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07506904386914738,32
191,3,276,141,135,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07492599802095874,34
192,0,276,141,135,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07492599802095874,34
193,1,277,141,136,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05112955879861871,35
194,0,277,141,136,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07478349294124076,37
195,1,278,141,137,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06223557777806507,36
196,1,279,141,138,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04640660471658375,36
197,0,279,141,138,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04718316198250456,37
198,3,282,144,138,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09504007764721903,37
199,1,283,144,139,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06391313061235314,37
200,2,285,145,140,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04352491038651241,37
201,2,287,147,140,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05071349250196028,36
202,0,287,147,140,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.039179629892607294,36
203,4,291,150,141,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0552259745422494,35
204,0,291,150,141,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0544324495168453,35
205,3,294,153,141,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06310349932981124,35
206,1,295,154,141,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04785430921888494,34
207,0,295,154,141,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05738037905565628,34
208,2,297,154,143,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08351921449075421,33
209,2,299,154,145,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09215055875943366,33
210,1,300,154,146,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07787256300450593,34
211,1,301,155,146,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10799242958156618,33
212,1,302,155,147,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08810161891489161,33
213,2,304,155,149,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03865729042570327,35
214,2,306,157,149,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03183762314179871,34
215,1,307,158,149,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08303894658854015,35
216,1,308,158,150,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05513381376384018,36
217,1,309,159,150,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0904728268863504,36
218,4,313,160,153,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09943193908301404,36
219,2,315,160,155,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05848818376119545,37
220,1,316,160,156,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05518237016699999,38
221,2,318,161,157,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05671802861421165,37
222,0,318,161,157,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03992599070658802,38
223,0,318,161,157,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03992599070658802,38
224,2,320,162,158,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.087282320686637,38
225,3,323,162,161,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07648761225830826,36
226,2,325,163,162,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.054046740032439575,37
227,4,329,165,164,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08045886516215285,35
228,1,330,165,165,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.047165649695594135,35
229,3,333,167,166,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07722072658693886,35
230,0,333,167,166,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07722072658693886,35
231,1,334,167,167,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08472511326986679,35
232,4,338,170,168,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06988447085359077,36
233,1,339,170,169,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04399818232631908,36
234,0,339,170,169,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06943159939656815,34
235,3,342,171,171,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.045063889491975824,33
236,1,343,172,171,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08405518471877303,31
237,0,343,172,171,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0773286574463582,32
238,0,343,172,171,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08921128687281124,31
239,2,345,173,172,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10055342965956544,30
240,3,348,174,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06070941098372214,27
241,4,352,178,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10473662514113705,27
242,0,352,178,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05963969039710459,28
243,1,353,179,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06471855130225862,28
244,1,354,180,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03209093992626386,27
245,0,354,180,174,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03209093992626386,27
246,2,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04896559161769954,25
247,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03169284023067069,24
248,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0304399883981384,24
249,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04443121464469895,25
250,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07821577692552215,27
251,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07821577692552215,27
252,0,356,181,175,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07821577692552215,27
253,2,358,182,176,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12391926901247176,29
254,5,363,185,178,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07284022382053129,30
255,2,365,186,179,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09540740183637339,31
256,2,367,187,180,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05580321977243633,31
257,2,369,188,181,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07141392760110335,33
258,0,369,188,181,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07141392760110335,33
259,0,369,188,181,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07141392760110335,33
260,3,372,189,183,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.01716515348320841,35
261,1,373,190,183,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.060007458040834995,35
262,1,374,190,184,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04632014650605717,35
263,0,374,190,184,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07583944653661205,34
264,1,375,190,185,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0729600522339722,32
265,3,378,192,186,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.047075300047826125,30
266,1,379,193,186,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03877272983998894,31
267,1,380,194,186,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04608146988794916,30
268,0,380,194,186,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07600468815117284,31
269,2,382,195,187,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08911990856146917,31
