,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1841,0,3939,1490,2426,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1922649707213339,22
1842,2,3941,1491,2427,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1561228254256125,23
1843,2,3943,1492,2428,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15783032792723006,23
1844,2,3945,1493,2429,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13517731110946746,23
1845,2,3947,1494,2430,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1327653381286961,23
1846,0,3947,1494,2430,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1327653381286961,23
1847,0,3947,1494,2430,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12245629984897789,24
1848,0,3947,1494,2430,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12245629984897789,24
1849,1,3948,1494,2431,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09856951513433625,25
1850,0,3948,1494,2431,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09856951513433625,25
1851,0,3948,1494,2431,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09856951513433625,25
1852,2,3950,1495,2432,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1155717695427206,25
1853,1,3951,1495,2433,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10370644024062724,25
1854,0,3951,1495,2433,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10370644024062724,25
1855,1,3952,1496,2433,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17110826195976078,26
1856,2,3954,1497,2434,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20045576886773653,27
1857,3,3957,1498,2436,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1732143309834944,28
1858,2,3959,1499,2437,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17160668198512993,28
1859,5,3964,1502,2439,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20492964787927345,28
1860,3,3967,1502,2442,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16357317678095484,28
1861,0,3967,1502,2442,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16357317678095484,28
1862,0,3967,1502,2442,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16357317678095484,28
1863,1,3968,1503,2442,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1944708239219184,29
1864,0,3968,1503,2442,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16072513963118853,27
1865,2,3970,1504,2443,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14829582097667066,26
1866,1,3971,1504,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13139846303714253,26
1867,0,3971,1504,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13139846303714253,26
1868,0,3971,1504,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13139846303714253,26
1869,0,3971,1504,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13139846303714253,26
1870,0,3971,1504,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14856696028420538,27
1871,1,3972,1505,2444,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1342533564536646,27
1872,2,3974,1505,2446,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1536909370257152,25
1873,0,3974,1505,2446,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1536909370257152,25
1874,2,3976,1505,2448,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17716265969140227,25
1875,1,3977,1505,2449,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16828267014392198,25
1876,0,3977,1505,2449,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13829248136608657,26
1877,0,3977,1505,2449,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14022612601831191,27
1878,4,3981,1508,2450,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23020352935628655,28
1879,2,3983,1508,2452,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16993960117590354,29
1880,1,3984,1508,2453,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1310146254400117,29
