,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
147,0,231,116,115,0,0,0,1.0,1,1.0,1,1.0,1,0.13913533949670234,46
148,1,232,117,115,0,0,0,1.0,1,1.0,1,1.0,1,0.11644174007419399,47
149,1,233,118,115,0,0,0,1.0,1,1.0,1,1.0,1,0.09756006991911764,46
150,1,234,119,115,0,0,0,1.0,1,1.0,1,1.0,1,0.09907996882898205,47
151,1,235,120,115,0,0,0,1.0,1,1.0,1,1.0,1,0.13490228803746476,46
152,0,235,120,115,0,0,0,1.0,1,1.0,1,1.0,1,0.15019481155089268,45
153,0,235,120,115,0,0,0,1.0,1,1.0,1,1.0,1,0.16384317630574793,46
154,0,235,120,115,0,0,0,1.0,1,1.0,1,1.0,1,0.17887489851279853,44
155,2,237,122,115,0,0,0,1.0,1,1.0,1,1.0,1,0.22053145461974127,45
156,5,242,124,118,0,0,0,1.0,1,1.0,1,1.0,1,0.24503423800826107,43
157,1,243,124,119,0,0,0,1.0,1,1.0,1,1.0,1,0.20353988511662752,42
158,2,245,124,121,0,0,0,1.0,1,1.0,1,1.0,1,0.18922727495541602,43
159,1,246,125,121,0,0,0,1.0,1,1.0,1,1.0,1,0.2487048741297053,44
160,3,249,125,124,0,0,0,1.0,1,1.0,1,1.0,1,0.17005344591294785,44
161,5,254,128,126,0,0,0,1.0,1,1.0,1,1.0,1,0.18931646099342553,44
162,1,255,129,126,0,0,0,1.0,1,1.0,1,1.0,1,0.21339827632375552,44
163,7,262,134,128,0,0,0,1.0,1,1.0,1,1.0,1,0.26123598093949196,44
164,2,264,135,129,0,0,0,1.0,1,1.0,1,1.0,1,0.2844906896044182,44
165,4,268,137,131,0,0,0,1.0,1,1.0,1,1.0,1,0.2232848108369822,43
166,6,274,138,136,0,0,0,1.0,1,1.0,1,1.0,1,0.2120999916747814,43
167,2,276,139,137,0,0,0,1.0,1,1.0,1,1.0,1,0.19342130830137852,42
168,0,276,139,137,0,0,0,1.0,1,1.0,1,1.0,1,0.15631974585326971,40
169,1,277,140,137,0,0,0,1.0,1,1.0,1,1.0,1,0.15450582273076788,41
170,0,277,140,137,0,0,0,1.0,1,1.0,1,1.0,1,0.16160484229419697,39
171,0,277,140,137,0,0,0,1.0,1,1.0,1,1.0,1,0.16160484229419697,39
172,0,277,140,137,0,0,0,1.0,1,1.0,1,1.0,1,0.18617600525877215,38
173,3,280,142,138,0,0,0,1.0,1,1.0,1,1.0,1,0.23864110740347957,38
174,0,280,142,138,0,0,0,1.0,1,1.0,1,1.0,1,0.2083665283909909,37
175,3,283,144,139,0,0,0,1.0,1,1.0,1,1.0,1,0.2611919708731265,36
176,2,285,145,140,0,0,0,1.0,1,1.0,1,1.0,1,0.21686196960196877,36
177,1,286,146,140,0,0,0,1.0,1,1.0,1,1.0,1,0.23025742958944417,38
178,0,286,146,140,0,0,0,1.0,1,1.0,1,1.0,1,0.24599418863374292,39
179,0,286,146,140,0,0,0,1.0,1,1.0,1,1.0,1,0.26079209789562613,40
180,0,286,146,140,0,0,0,1.0,1,1.0,1,1.0,1,0.26079209789562613,40
181,0,286,146,140,0,0,0,1.0,1,1.0,1,1.0,1,0.2827296670457135,39
182,2,288,148,140,0,0,0,1.0,1,1.0,1,1.0,1,0.2964396965313678,40
183,4,292,150,142,0,0,0,1.0,1,1.0,1,1.0,1,0.3129424297609367,40
184,0,292,150,142,0,0,0,1.0,1,1.0,1,1.0,1,0.3124802653164819,38
185,4,296,150,146,0,0,0,1.0,1,1.0,1,1.0,1,0.22588881517370826,38
186,3,299,152,147,0,0,0,1.0,1,1.0,1,1.0,1,0.23361386609020118,37
187,1,300,153,147,0,0,0,1.0,1,1.0,1,1.0,1,0.2768618936852667,36
188,5,305,155,150,0,0,0,1.0,1,1.0,1,1.0,1,0.17240122179985834,36
189,2,307,156,151,0,0,0,1.0,1,1.0,1,1.0,1,0.12849408079724448,36
190,1,308,157,151,0,0,0,1.0,1,1.0,1,1.0,1,0.18505993567049142,36
191,1,309,158,151,0,0,0,1.0,1,1.0,1,1.0,1,0.19861242210567825,37
192,2,311,159,152,0,0,0,1.0,1,1.0,1,1.0,1,0.16747740647750506,37
193,0,311,159,152,0,0,0,1.0,1,1.0,1,1.0,1,0.15282256672649897,38
194,1,312,159,153,0,0,0,1.0,1,1.0,1,1.0,1,0.15991696809887912,39
195,3,315,161,154,0,0,0,1.0,1,1.0,1,1.0,1,0.15266717485650488,40
196,0,315,161,154,0,0,0,1.0,1,1.0,1,1.0,1,0.15266717485650488,40
197,0,315,161,154,0,0,0,1.0,1,1.0,1,1.0,1,0.20078542768033839,40
198,0,315,161,154,0,0,0,1.0,1,1.0,1,1.0,1,0.20078542768033839,40
199,0,315,161,154,0,0,0,1.0,1,1.0,1,1.0,1,0.20078542768033839,40
200,1,316,162,154,0,0,0,1.0,1,1.0,1,1.0,1,0.18374717722683478,40
201,3,319,165,154,0,0,0,1.0,1,1.0,1,1.0,1,0.14361363052698758,39
202,1,320,166,154,0,0,0,1.0,1,1.0,1,1.0,1,0.15629154951960078,40
203,2,322,168,154,0,0,0,1.0,1,1.0,1,1.0,1,0.19714543651227714,39
204,2,324,170,154,0,0,0,1.0,1,1.0,1,1.0,1,0.2234787724730009,38
205,4,328,171,157,0,0,0,1.0,1,1.0,1,1.0,1,0.12617893132062302,37
206,0,328,171,157,0,0,0,1.0,1,1.0,1,1.0,1,0.13153505330851686,36
207,2,330,172,158,0,0,0,1.0,1,1.0,1,1.0,1,0.13754192524787548,37
208,0,330,172,158,0,0,0,1.0,1,1.0,1,1.0,1,0.1620199419252947,36
209,1,331,173,158,0,0,0,1.0,1,1.0,1,1.0,1,0.18813187703690287,36
210,2,333,175,158,0,0,0,1.0,1,1.0,1,1.0,1,0.2205936931171685,36
211,0,333,175,158,0,0,0,1.0,1,1.0,1,1.0,1,0.24658321208974193,34
212,1,334,176,158,0,0,0,1.0,1,1.0,1,1.0,1,0.2824965455327132,34
213,1,335,176,159,0,0,0,1.0,1,1.0,1,1.0,1,0.268133616548365,36
214,3,338,177,161,0,0,0,1.0,1,1.0,1,1.0,1,0.20233019862967708,35
215,1,339,178,161,0,0,0,1.0,1,1.0,1,1.0,1,0.19115725821275753,35
216,1,340,178,162,0,0,0,1.0,1,1.0,1,1.0,1,0.16305535222239637,37
217,3,343,179,164,0,0,0,1.0,1,1.0,1,1.0,1,0.137589641538121,37
218,5,348,183,165,0,0,0,1.0,1,1.0,1,1.0,1,0.20523428325010765,37
219,2,350,184,166,0,0,0,1.0,1,1.0,1,1.0,1,0.19850757109233758,37
220,3,353,185,168,0,0,0,1.0,1,1.0,1,1.0,1,0.20653637770445574,38
221,1,354,186,168,0,0,0,1.0,1,1.0,1,1.0,1,0.1792322504464505,39
222,2,356,187,169,0,0,0,1.0,1,1.0,1,1.0,1,0.14184546809622242,39
223,2,358,189,169,0,0,0,1.0,1,1.0,1,1.0,1,0.1733419632206119,40
224,2,360,191,169,0,0,0,1.0,1,1.0,1,1.0,1,0.22012872557665208,40
225,2,362,191,171,0,0,0,1.0,1,1.0,1,1.0,1,0.17515220346435867,39
226,3,365,194,171,0,0,0,1.0,1,1.0,1,1.0,1,0.23731893899571294,39
227,1,366,194,172,0,0,0,1.0,1,1.0,1,1.0,1,0.20051605106577147,39
228,4,370,198,172,0,0,0,1.0,1,1.0,1,1.0,1,0.2557025215247796,38
229,4,374,200,174,0,0,0,1.0,1,1.0,1,1.0,1,0.23080820225989684,39
230,2,376,202,174,0,0,0,1.0,1,1.0,1,1.0,1,0.22214362809244123,38
231,3,379,203,176,0,0,0,1.0,1,1.0,1,1.0,1,0.19007952555687818,38
232,1,380,204,176,0,0,0,1.0,1,1.0,1,1.0,1,0.21745798496279523,37
233,1,381,205,176,0,0,0,1.0,1,1.0,1,1.0,1,0.2478018229252908,36
234,0,381,205,176,0,0,0,1.0,1,1.0,1,1.0,1,0.24025218383380265,34
235,2,383,206,177,0,0,0,1.0,1,1.0,1,1.0,1,0.2766814928535584,34
236,2,385,206,179,0,0,0,1.0,1,1.0,1,1.0,1,0.18665650446627666,33
237,0,385,206,179,0,0,0,1.0,1,1.0,1,1.0,1,0.2103808263278663,32
238,0,385,206,179,0,0,0,1.0,1,1.0,1,1.0,1,0.2112767512095315,32
239,3,388,209,179,0,0,0,1.0,1,1.0,1,1.0,1,0.22621352501244416,31
240,1,389,209,180,0,0,0,1.0,1,1.0,1,1.0,1,0.2234589442487482,28
241,1,390,210,180,0,0,0,1.0,1,1.0,1,1.0,1,0.2655490543753649,27
242,2,392,211,181,0,0,0,1.0,1,1.0,1,1.0,1,0.2702859009630969,29
243,1,393,212,181,0,0,0,1.0,1,1.0,1,1.0,1,0.27354135237838834,28
244,0,393,212,181,0,0,0,1.0,1,1.0,1,1.0,1,0.2368666302157324,28
245,1,394,213,181,0,0,0,1.0,1,1.0,1,1.0,1,0.22250317325602212,27
246,4,398,215,183,0,0,0,1.0,1,1.0,1,1.0,1,0.19010560236486296,25
247,1,399,215,184,0,0,0,1.0,1,1.0,1,1.0,1,0.1684596633677004,26
248,0,399,215,184,0,0,0,1.0,1,1.0,1,1.0,1,0.19444055087561854,27
249,2,401,217,184,0,0,0,1.0,1,1.0,1,1.0,1,0.2620915024097396,26
250,1,402,217,185,0,0,0,1.0,1,1.0,1,1.0,1,0.25575702919523413,27
251,0,402,217,185,0,0,0,1.0,1,1.0,1,1.0,1,0.27082864426759606,28
252,0,402,217,185,0,0,0,1.0,1,1.0,1,1.0,1,0.27082864426759606,28
253,0,402,217,185,0,0,0,1.0,1,1.0,1,1.0,1,0.2557277874804526,28
254,1,403,217,186,0,0,0,1.0,1,1.0,1,1.0,1,0.2722699352405357,29
255,1,404,218,186,0,0,0,1.0,1,1.0,1,1.0,1,0.31704713386727235,30
256,1,405,219,186,0,0,0,1.0,1,1.0,1,1.0,1,0.365477870598601,30
257,4,409,220,189,0,0,0,1.0,1,1.0,1,1.0,1,0.3644952321239344,32
258,2,411,222,189,0,0,0,1.0,1,1.0,1,1.0,1,0.3689738147500014,32
259,0,411,222,189,0,0,0,1.0,1,1.0,1,1.0,1,0.3689738147500014,32
260,2,413,223,190,0,0,0,1.0,1,1.0,1,1.0,1,0.30190292565338267,34
261,1,414,223,191,0,0,0,1.0,1,1.0,1,1.0,1,0.2898062110659334,35
262,4,418,226,192,0,0,0,1.0,1,1.0,1,1.0,1,0.3972601895869657,36
263,0,418,226,192,0,0,0,1.0,1,1.0,1,1.0,1,0.37664933193418865,34
264,3,421,227,194,0,0,0,1.0,1,1.0,1,1.0,1,0.3445480190604342,34
265,0,421,227,194,0,0,0,1.0,1,1.0,1,1.0,1,0.367860330929173,33
266,0,421,227,194,0,0,0,1.0,1,1.0,1,1.0,1,0.36338219467076455,34
267,0,421,227,194,0,0,0,1.0,1,1.0,1,1.0,1,0.35972743430153226,33
268,2,423,227,196,0,0,0,1.0,1,1.0,1,1.0,1,0.3487397472441986,34
269,0,423,227,196,0,0,0,1.0,1,1.0,1,1.0,1,0.3487397472441986,34
270,1,424,227,197,0,0,0,1.0,1,1.0,1,1.0,1,0.3374409418843088,36
271,1,425,227,198,0,0,0,1.0,1,1.0,1,1.0,1,0.32597084269716947,36
272,0,425,227,198,0,0,0,1.0,1,1.0,1,1.0,1,0.33655365564672995,38
273,0,425,227,198,0,0,0,1.0,1,1.0,1,1.0,1,0.33655365564672995,38
274,1,426,228,198,0,0,0,1.0,1,1.0,1,1.0,1,0.3455467873571912,38
275,1,427,228,199,0,0,0,1.0,1,1.0,1,1.0,1,0.32519025301815496,38
276,1,428,228,200,0,0,0,1.0,1,1.0,1,1.0,1,0.3448946530874651,39
277,2,430,229,201,0,0,0,1.0,1,1.0,1,1.0,1,0.3301720817643875,38
278,2,432,229,203,0,0,0,1.0,1,1.0,1,1.0,1,0.28342284868949036,38
279,0,432,229,203,0,0,0,1.0,1,1.0,1,1.0,1,0.27844312926214626,38
280,0,432,229,203,0,0,0,1.0,1,1.0,1,1.0,1,0.3080760038157848,38
281,0,432,229,203,0,0,0,1.0,1,1.0,1,1.0,1,0.3088713443000834,38
282,2,434,230,204,0,0,0,1.0,1,1.0,1,1.0,1,0.2962270034155762,38
283,1,435,231,204,0,0,0,1.0,1,1.0,1,1.0,1,0.3275959073687258,38
284,4,439,231,208,0,0,0,1.0,1,1.0,1,1.0,1,0.22831001003624224,39
285,0,439,231,208,0,0,0,1.0,1,1.0,1,1.0,1,0.22831001003624224,39
286,0,439,231,208,0,0,0,1.0,1,1.0,1,1.0,1,0.22831001003624224,39
287,1,440,232,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2594063270611508,39
288,1,441,232,209,0,0,0,1.0,1,1.0,1,1.0,1,0.20384466407024315,39
289,1,442,233,209,0,0,0,1.0,1,1.0,1,1.0,1,0.23911770072262506,39
290,0,442,233,209,0,0,0,1.0,1,1.0,1,1.0,1,0.2392089759391455,39
291,1,443,233,210,0,0,0,1.0,1,1.0,1,1.0,1,0.2222046477724846,39
292,1,444,233,211,0,0,0,1.0,1,1.0,1,1.0,1,0.20876805062046708,40
293,3,447,233,214,0,0,0,1.0,1,1.0,1,1.0,1,0.14798566047402997,41
