,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1264,3,2591,983,1582,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09737078719695365,63
1265,6,2597,988,1583,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07031039052006417,60
1266,3,2600,990,1584,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07949388341953742,61
1267,6,2606,992,1588,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06117657311423518,58
1268,7,2613,994,1593,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06277255584755123,54
1269,1,2614,995,1593,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07471669651811923,54
1270,4,2618,996,1596,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0627270114014483,51
1271,0,2618,996,1596,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06100971993923637,50
1272,3,2621,997,1598,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0830026745859027,47
1273,1,2622,997,1599,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06527757797602493,47
1274,1,2623,997,1600,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0799084927764714,49
1275,3,2626,998,1602,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.060879314555736315,48
1276,1,2627,999,1602,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09167671441494939,49
1277,4,2631,1002,1603,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11577752573487161,50
1278,5,2636,1003,1607,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08534962293829866,51
1279,2,2638,1004,1608,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11559246747224097,51
1280,2,2640,1004,1610,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06202744590330743,52
1281,0,2640,1004,1610,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06202744590330743,52
1282,1,2641,1005,1610,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06427841767337862,52
1283,0,2641,1005,1610,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06427841767337862,52
1284,3,2644,1007,1611,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07785134079437903,52
1285,3,2647,1008,1613,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1156342232259203,51
1286,1,2648,1008,1614,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12440336924844286,52
1287,2,2650,1009,1615,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1363750837066232,54
1288,4,2654,1009,1619,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11018081576312427,55
1289,1,2655,1009,1620,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09300355937164186,56
1290,2,2657,1010,1621,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08521526453522688,57
1291,3,2660,1010,1623,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07333703548269373,58
1292,1,2661,1010,1624,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.056951807994501016,59
1293,1,2662,1010,1625,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05095738234391534,59
1294,0,2662,1010,1625,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05095738234391534,59
1295,2,2664,1011,1626,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06830499071682146,59
1296,2,2666,1011,1628,27,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05962210984238016,59
1297,4,2670,1012,1630,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0345244086932842,61
1298,0,2670,1012,1630,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05519737739919241,61
1299,2,2672,1012,1632,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05307607507641871,60
1300,1,2673,1012,1633,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.053233966830741684,59
1301,2,2675,1013,1634,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08830951038384914,59
1302,4,2679,1014,1637,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06348671559405539,59
1303,5,2684,1017,1639,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11425387026768351,55
1304,5,2689,1020,1641,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08058342598186453,56
1305,3,2692,1022,1642,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11609257525325412,54
1306,0,2692,1022,1642,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11117234673161232,53
1307,5,2697,1024,1645,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08312738480313057,52
1308,3,2700,1026,1646,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08585080528527082,52
1309,4,2704,1029,1647,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10403163424586508,54
1310,6,2710,1032,1650,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10475742360146384,52
1311,5,2715,1034,1653,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06118856098914325,51
1312,3,2718,1036,1654,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11893884128264746,49
1313,1,2719,1036,1655,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10239632385636974,47
1314,1,2720,1037,1655,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09510315868460506,46
1315,2,2722,1038,1656,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09639284579899206,45
1316,4,2726,1040,1658,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06575124012358625,46
1317,1,2727,1040,1659,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05862940914231399,45
1318,2,2729,1041,1660,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07568623558589777,46
1319,0,2729,1041,1660,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07568623558589777,46
1320,0,2729,1041,1660,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07568623558589777,46
1321,0,2729,1041,1660,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0703306626118556,48
1322,1,2730,1041,1661,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0735061839474547,49
1323,1,2731,1041,1662,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06544396804493596,49
1324,1,2732,1041,1663,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05579010518076885,50
1325,0,2732,1041,1663,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06531204362217372,49
1326,2,2734,1042,1664,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10483630489089399,50
1327,4,2738,1043,1667,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10409954901240964,50
1328,4,2742,1043,1671,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08302458788042594,49
1329,0,2742,1043,1671,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0874754691961057,50
1330,0,2742,1043,1671,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0874754691961057,50
1331,2,2744,1044,1672,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11471692676097833,50
1332,2,2746,1045,1673,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09632673265434685,51
1333,4,2750,1046,1676,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09333687207826595,52
1334,3,2753,1047,1678,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11193640863556889,54
1335,3,2756,1047,1681,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07910641696887032,54
1336,2,2758,1047,1683,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07354085342831398,56
1337,0,2758,1047,1683,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08948964651650101,57
1338,0,2758,1047,1683,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08948964651650101,57
1339,3,2761,1049,1684,28,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12405261222508261,58
1340,5,2766,1050,1687,29,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12473695855095558,59
