,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
160,20,1934,1934,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24855826422818786,44
161,16,1950,1950,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2750038937245813,44
162,17,1967,1967,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.282544753844216,44
163,16,1983,1983,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.27904369367957266,44
164,14,1997,1997,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2810266813636885,44
165,11,2008,2008,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25339532694047473,43
166,14,2022,2022,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29583361715028866,43
167,17,2039,2039,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.33416537992694634,42
168,12,2051,2051,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.27111739965927373,40
169,12,2063,2063,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3095480093958673,41
170,9,2072,2072,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25613044193918405,39
171,16,2088,2088,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2812088149041632,39
172,11,2099,2099,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30045541578884616,38
173,16,2115,2115,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32608531194528345,38
174,14,2129,2129,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2813511180832056,37
175,17,2146,2146,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4536677069650743,36
176,16,2162,2162,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.382592232111055,36
177,9,2171,2171,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3222425593277787,38
178,9,2180,2180,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26142897021289263,39
