,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
113,9,158,77,77,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09494992553575689,45
114,2,160,77,79,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.039333567576640804,46
115,3,163,79,80,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09431259766399987,47
116,0,163,79,80,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07440409009503156,48
117,3,166,80,82,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09543643626168002,48
118,1,167,80,83,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09115972879343903,49
119,1,168,80,84,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07240741080978816,50
120,1,169,80,85,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05540577357876973,51
121,0,169,80,85,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05540577357876973,51
122,1,170,81,85,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05272063369055574,51
123,0,170,81,85,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05272063369055574,51
124,0,170,81,85,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05272063369055574,51
125,2,172,81,87,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08246398978127202,50
126,4,176,82,90,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05204606604877679,52
127,2,178,83,91,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09027702033112692,50
128,3,181,84,93,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10007810373666581,50
129,2,183,84,95,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.030825456187939675,52
130,0,183,84,95,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.030825456187939675,52
131,0,183,84,95,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.022349154200450763,54
132,0,183,84,95,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.022349154200450763,54
133,0,183,84,95,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04561576106589395,52
134,4,187,87,96,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.023944490793342085,52
135,3,190,90,96,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06284593197753566,51
136,0,190,90,96,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04703527098453246,51
137,2,192,91,97,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05842288588614709,50
138,2,194,92,98,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0763977660419902,52
