,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
117,2,133,133,0,0,0,0,0.9846985089794077,0.9650251633815031,0.9846985089794077,0.9650251633815031,1.0,1,0.2965419314429426,48
118,1,134,134,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2811991774620582,49
119,0,134,134,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2675708157337394,50
120,1,135,135,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26029091280007965,51
121,1,136,136,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24978557820528002,51
122,2,138,138,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2300103909438249,51
123,0,138,138,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2300103909438249,51
124,1,139,139,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21895070568821767,51
125,1,140,140,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.237827020226121,50
126,1,141,141,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24439357850001978,52
127,1,142,142,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2869248244264471,50
128,3,145,145,0,0,0,0,0.989573839317435,0.975175807898655,0.989573839317435,0.975175807898655,1.0,1,0.28418571104955603,50
129,0,145,145,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24372498334150608,52
130,1,146,146,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23435654998787858,52
131,2,148,148,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1873100469187115,54
132,1,149,149,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17724749459205424,54
133,0,149,149,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19011809563389623,52
134,3,152,152,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22278020417282202,52
135,3,155,155,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25816444747993955,51
136,1,156,156,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23218959249354434,51
137,1,157,157,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2568363748845536,50
138,4,161,161,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20321741924056394,52
139,3,164,164,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23936934329464915,51
140,2,166,166,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.174686095766712,51
141,2,168,168,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17103087451909735,50
142,2,170,170,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1315698457262733,51
143,1,171,171,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14785111213762908,48
144,0,171,171,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14996421759176198,49
145,6,177,177,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17031116181284447,47
146,1,178,178,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15003251134112905,49
147,3,181,181,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16242087738135083,46
148,2,183,183,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16326682971326476,47
149,1,184,184,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17514270951287222,46
150,1,185,185,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15071182947104847,47
151,3,188,188,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16923747584629473,46
152,1,189,189,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1723271229005519,45
153,1,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16212056055691448,46
154,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.157963115720093,44
155,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1372490737516065,45
156,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18674591967679607,43
157,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19495424327814848,42
158,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21118967068333006,43
159,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21233595632461225,44
160,0,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.203308471699638,44
161,4,194,194,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26028067356102674,44
162,1,195,195,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23567636121563726,44
163,5,200,200,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25981529761124794,44
164,2,202,202,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2557226329544156,44
165,2,204,204,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2570250487724357,43
166,2,206,206,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26670776188674916,43
167,1,207,207,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2695296792210645,42
